# Minecraft launcher log started at 2026-02-20 21:49:39
# Profile: Starfell - RoTVK 


[21:49:57] [main] [mixin/WARN]: Error loading class: ca/spottedleaf/starlight/common/thread/SchedulingUtil (java.lang.ClassNotFoundException: ca.spottedleaf.starlight.common.thread.SchedulingUtil)
[21:49:57] [main] [Lithium/INFO]: Force-disabling mixin 'block.hopper.AbstractContainerMenuMixin' as rule 'mixin.block.hopper' (added by user configuration) disables it and children
[21:49:57] [main] [Lithium/INFO]: Force-disabling mixin 'block.hopper.BlockBehaviourMixin' as rule 'mixin.block.hopper' (added by user configuration) disables it and children
[21:49:57] [main] [Lithium/INFO]: Force-disabling mixin 'block.hopper.ChestBoatMixin' as rule 'mixin.block.hopper' (added by user configuration) disables it and children
[21:49:57] [main] [Lithium/INFO]: Force-disabling mixin 'block.hopper.ChiseledBookShelfBlockEntityMixin' as rule 'mixin.block.hopper' (added by user configuration) disables it and children
[21:49:57] [main] [Lithium/INFO]: Force-disabling mixin 'block.hopper.ClassInstanceMultiMapMixin' as rule 'mixin.block.hopper' (added by user configuration) disables it and children
[21:49:57] [main] [Lithium/INFO]: Force-disabling mixin 'block.hopper.ComposterMixin$ComposterBlockComposterInventoryMixin' as rule 'mixin.block.hopper' (added by user configuration) disables it and children
[21:49:57] [main] [Lithium/INFO]: Force-disabling mixin 'block.hopper.ComposterMixin$ComposterBlockDummyInventoryMixin' as rule 'mixin.block.hopper' (added by user configuration) disables it and children
[21:49:57] [main] [Lithium/INFO]: Force-disabling mixin 'block.hopper.ComposterMixin$ComposterBlockFullComposterInventoryMixin' as rule 'mixin.block.hopper' (added by user configuration) disables it and children
[21:49:57] [main] [Lithium/INFO]: Force-disabling mixin 'block.hopper.CompoundContainerAccessor' as rule 'mixin.block.hopper' (added by user configuration) disables it and children
[21:49:57] [main] [Lithium/INFO]: Force-disabling mixin 'block.hopper.ContainerMixin' as rule 'mixin.block.hopper' (added by user configuration) disables it and children
[21:49:57] [main] [Lithium/INFO]: Force-disabling mixin 'block.hopper.EntityAccessor' as rule 'mixin.block.hopper' (added by user configuration) disables it and children
[21:49:57] [main] [Lithium/INFO]: Force-disabling mixin 'block.hopper.EntityDataAccessorMixin' as rule 'mixin.block.hopper' (added by user configuration) disables it and children
[21:49:57] [main] [Lithium/INFO]: Force-disabling mixin 'block.hopper.EntitySectionAccessor' as rule 'mixin.block.hopper' (added by user configuration) disables it and children
[21:49:57] [main] [Lithium/INFO]: Force-disabling mixin 'block.hopper.HopperBlockEntityMixin' as rule 'mixin.block.hopper' (added by user configuration) disables it and children
[21:49:57] [main] [Lithium/INFO]: Force-disabling mixin 'block.hopper.HopperBlockMixin' as rule 'mixin.block.hopper' (added by user configuration) disables it and children
[21:49:57] [main] [Lithium/INFO]: Force-disabling mixin 'block.hopper.InventoryAccessors$AbstractFurnaceBlockEntityMixin' as rule 'mixin.block.hopper' (added by user configuration) disables it and children
[21:49:57] [main] [Lithium/INFO]: Force-disabling mixin 'block.hopper.InventoryAccessors$AbstractMinecartContainerMixin' as rule 'mixin.block.hopper' (added by user configuration) disables it and children
[21:49:57] [main] [Lithium/INFO]: Force-disabling mixin 'block.hopper.InventoryAccessors$BarrelBlockEntityMixin' as rule 'mixin.block.hopper' (added by user configuration) disables it and children
[21:49:57] [main] [Lithium/INFO]: Force-disabling mixin 'block.hopper.InventoryAccessors$BrewingStandBlockEntityMixin' as rule 'mixin.block.hopper' (added by user configuration) disables it and children
[21:49:57] [main] [Lithium/INFO]: Force-disabling mixin 'block.hopper.InventoryAccessors$ChestBlockEntityMixin' as rule 'mixin.block.hopper' (added by user configuration) disables it and children
[21:49:57] [main] [Lithium/INFO]: Force-disabling mixin 'block.hopper.InventoryAccessors$DispenserBlockEntityMixin' as rule 'mixin.block.hopper' (added by user configuration) disables it and children
[21:49:57] [main] [Lithium/INFO]: Force-disabling mixin 'block.hopper.InventoryAccessors$HopperBlockEntityMixin' as rule 'mixin.block.hopper' (added by user configuration) disables it and children
[21:49:57] [main] [Lithium/INFO]: Force-disabling mixin 'block.hopper.InventoryAccessors$ShulkerBoxBlockEntityMixin' as rule 'mixin.block.hopper' (added by user configuration) disables it and children
[21:49:57] [main] [Lithium/INFO]: Force-disabling mixin 'block.hopper.NonNullListAccessor' as rule 'mixin.block.hopper' (added by user configuration) disables it and children
[21:49:57] [main] [Lithium/INFO]: Force-disabling mixin 'world.block_entity_ticking.sleeping.campfire.CampfireBlockEntityMixin' as rule 'mixin.world.block_entity_ticking.sleeping.campfire' (added by mods [comfortable_campfires]) disables it and children
[21:49:57] [main] [Lithium/INFO]: Force-disabling mixin 'world.block_entity_ticking.sleeping.campfire.lit.CampfireBlockEntityMixin' as rule 'mixin.world.block_entity_ticking.sleeping.campfire' (added by mods [comfortable_campfires]) disables it and children
[21:49:57] [main] [Lithium/INFO]: Force-disabling mixin 'world.block_entity_ticking.sleeping.campfire.unlit.CampfireBlockEntityMixin' as rule 'mixin.world.block_entity_ticking.sleeping.campfire' (added by mods [comfortable_campfires]) disables it and children
[21:49:57] [main] [Lithium/INFO]: Force-disabling mixin 'block.hopper.LevelMixin' as rule 'mixin.block.hopper' (added by user configuration) disables it and children
[21:49:57] [main] [Sodium/WARN]: Force-disabling mixin 'features.render.world.sky.FogRendererMixin' as rule 'mixin.features.render.world.sky' (added by mods [iris]) disables it and children
[21:49:57] [main] [Sodium/WARN]: Force-disabling mixin 'features.render.world.sky.ClientLevelMixin' as rule 'mixin.features.render.world.sky' (added by mods [iris]) disables it and children
[21:49:57] [main] [Sodium/WARN]: Force-disabling mixin 'features.render.world.sky.LevelRendererMixin' as rule 'mixin.features.render.world.sky' (added by mods [iris]) disables it and children
[21:49:57] [main] [C2ME Config System/INFO]: Disabling config vanillaWorldGenOptimizations.useEndBiomeCache: Incompatible with biolith@3.0.10 (*) (defined in c2me)
[21:49:57] [main] [mixin/WARN]: Error loading class: top/theillusivec4/curios/client/gui/CuriosScreen (java.lang.ClassNotFoundException: top.theillusivec4.curios.client.gui.CuriosScreen)
[21:49:57] [main] [mixin/WARN]: Error loading class: org/embeddedt/embeddium/impl/render/chunk/compile/pipeline/BlockRenderer (java.lang.ClassNotFoundException: org.embeddedt.embeddium.impl.render.chunk.compile.pipeline.BlockRenderer)
[21:49:57] [main] [mixin/WARN]: Error loading class: mezz/jei/library/load/PluginCaller (java.lang.ClassNotFoundException: mezz.jei.library.load.PluginCaller)
[21:49:57] [main] [mixin/WARN]: Error loading class: dev/ftb/mods/ftbchunks/data/ClaimedChunkManagerImpl (java.lang.ClassNotFoundException: dev.ftb.mods.ftbchunks.data.ClaimedChunkManagerImpl)
[21:49:57] [main] [mixin/WARN]: @Mixin target dev.ftb.mods.ftbchunks.data.ClaimedChunkManagerImpl was not found mixins.does_it_tick.json:ClaimedChunkManagerAccessor from mod does_it_tick
[21:49:57] [main] [mixin/WARN]: Error loading class: mezz/jei/neoforge/startup/ForgePluginFinder (java.lang.ClassNotFoundException: mezz.jei.neoforge.startup.ForgePluginFinder)
[21:49:57] [main] [mixin/WARN]: @Mixin target mezz.jei.neoforge.startup.ForgePluginFinder was not found mixins.jeibridge.json:ForgePluginFinderMixin from mod connectorextras_jei_bridge
[21:49:57] [main] [mixin/WARN]: Error loading class: net/coderbot/iris/pipeline/newshader/ExtendedShader (java.lang.ClassNotFoundException: net.coderbot.iris.pipeline.newshader.ExtendedShader)
[21:49:57] [main] [mixin/WARN]: Error loading class: net/coderbot/iris/pipeline/newshader/fallback/FallbackShader (java.lang.ClassNotFoundException: net.coderbot.iris.pipeline.newshader.fallback.FallbackShader)
[21:49:57] [main] [mixin/WARN]: Error loading class: me/jellysquid/mods/sodium/client/model/light/data/ArrayLightDataCache (java.lang.ClassNotFoundException: me.jellysquid.mods.sodium.client.model.light.data.ArrayLightDataCache)
[21:49:57] [main] [mixin/WARN]: Error loading class: me/jellysquid/mods/sodium/client/model/light/flat/FlatLightPipeline (java.lang.ClassNotFoundException: me.jellysquid.mods.sodium.client.model.light.flat.FlatLightPipeline)
[21:49:57] [main] [mixin/WARN]: Error loading class: me/jellysquid/mods/sodium/client/model/light/data/LightDataAccess (java.lang.ClassNotFoundException: me.jellysquid.mods.sodium.client.model.light.data.LightDataAccess)
[21:49:57] [main] [mixin/WARN]: Error loading class: net/raphimc/immediatelyfast/feature/core/BatchableBufferSource (java.lang.ClassNotFoundException: net.raphimc.immediatelyfast.feature.core.BatchableBufferSource)
[21:49:57] [main] [mixin/WARN]: Error loading class: dev/tr7zw/skinlayers/render/CustomizableModelPart (java.lang.ClassNotFoundException: dev.tr7zw.skinlayers.render.CustomizableModelPart)
[21:49:57] [main] [mixin/WARN]: Error loading class: me/jellysquid/mods/sodium/client/gui/SodiumGameOptionPages (java.lang.ClassNotFoundException: me.jellysquid.mods.sodium.client.gui.SodiumGameOptionPages)
[21:49:57] [main] [mixin/WARN]: Error loading class: net/caffeinemc/sodium/config/user/UserConfigCategories (java.lang.ClassNotFoundException: net.caffeinemc.sodium.config.user.UserConfigCategories)
[21:49:57] [main] [mixin/WARN]: Error loading class: net/vulkanmod/config/option/Options (java.lang.ClassNotFoundException: net.vulkanmod.config.option.Options)
[21:49:58] [main] [mixin/WARN]: Error loading class: com/simibubi/create/content/kinetics/fan/AirCurrent (java.lang.ClassNotFoundException: com.simibubi.create.content.kinetics.fan.AirCurrent)
[21:49:58] [main] [mixin/WARN]: @Mixin target com.simibubi.create.content.kinetics.fan.AirCurrent was not found oreganized.mixins.json:compat.AirCurrentMixin from mod oreganized
[21:49:58] [main] [mixin/WARN]: Error loading class: com/simibubi/create/foundation/data/recipe/LogStrippingFakeRecipes (java.lang.ClassNotFoundException: com.simibubi.create.foundation.data.recipe.LogStrippingFakeRecipes)
[21:49:58] [main] [mixin/WARN]: @Mixin target com.simibubi.create.foundation.data.recipe.LogStrippingFakeRecipes was not found oreganized.mixins.json:compat.LogStrippingFakeRecipesMixin from mod oreganized
[21:49:58] [main] [mixin/WARN]: Error loading class: mod/azure/azurelib/rewrite/render/armor/AzArmorModel (java.lang.ClassNotFoundException: mod.azure.azurelib.rewrite.render.armor.AzArmorModel)
[21:49:58] [main] [mixin/WARN]: @Mixin target mod.azure.azurelib.rewrite.render.armor.AzArmorModel was not found iceberg.mixins.json:azurelib.AzArmorModelMixin from mod iceberg
[21:49:58] [main] [mixin/WARN]: Error loading class: mod/azure/azurelib/common/api/client/renderer/GeoArmorRenderer (java.lang.ClassNotFoundException: mod.azure.azurelib.common.api.client.renderer.GeoArmorRenderer)
[21:49:58] [main] [mixin/WARN]: @Mixin target mod.azure.azurelib.common.api.client.renderer.GeoArmorRenderer was not found iceberg.mixins.json:azurelib.GeoArmorRendererMixin from mod iceberg
[21:49:58] [main] [mixin/WARN]: Error loading class: mod/azure/azurelib/common/api/client/renderer/layer/ItemArmorGeoLayer (java.lang.ClassNotFoundException: mod.azure.azurelib.common.api.client.renderer.layer.ItemArmorGeoLayer)
[21:49:58] [main] [mixin/WARN]: @Mixin target mod.azure.azurelib.common.api.client.renderer.layer.ItemArmorGeoLayer was not found iceberg.mixins.json:azurelib.ItemArmorGeoLayerMixin from mod iceberg
[21:49:58] [main] [mixin/WARN]: Error loading class: mod/azure/azurelibarmor/rewrite/render/armor/AzArmorModel (java.lang.ClassNotFoundException: mod.azure.azurelibarmor.rewrite.render.armor.AzArmorModel)
[21:49:58] [main] [mixin/WARN]: @Mixin target mod.azure.azurelibarmor.rewrite.render.armor.AzArmorModel was not found iceberg.mixins.json:azurelibarmor.AzArmorModelMixin from mod iceberg
[21:49:58] [main] [mixin/WARN]: Error loading class: mod/azure/azurelibarmor/common/api/client/renderer/GeoArmorRenderer (java.lang.ClassNotFoundException: mod.azure.azurelibarmor.common.api.client.renderer.GeoArmorRenderer)
[21:49:58] [main] [mixin/WARN]: @Mixin target mod.azure.azurelibarmor.common.api.client.renderer.GeoArmorRenderer was not found iceberg.mixins.json:azurelibarmor.GeoArmorRendererMixin from mod iceberg
[21:49:58] [main] [mixin/WARN]: Error loading class: mod/azure/azurelibarmor/common/api/client/renderer/layer/ItemArmorGeoLayer (java.lang.ClassNotFoundException: mod.azure.azurelibarmor.common.api.client.renderer.layer.ItemArmorGeoLayer)
[21:49:58] [main] [mixin/WARN]: @Mixin target mod.azure.azurelibarmor.common.api.client.renderer.layer.ItemArmorGeoLayer was not found iceberg.mixins.json:azurelibarmor.ItemArmorGeoLayerMixin from mod iceberg
[21:49:58] [main] [mixin/WARN]: Error loading class: noobanidus/mods/lootr/common/impl/LootrServiceRegistry (java.lang.ClassNotFoundException: noobanidus.mods.lootr.common.impl.LootrServiceRegistry)
[21:49:58] [main] [mixin/WARN]: @Mixin target noobanidus.mods.lootr.common.impl.LootrServiceRegistry was not found quark_integrations.mixins.json:lootr.LootrServiceRegistryMixin from mod (unknown)
